 
------------------------------------------------------------
   Hello! Welcome to cookiegen v0.9.99
   We are going to make a GREAT model configuration!
------------------------------------------------------------
 
>   1. CHECKING PRIMARY OPTIONS ...
       * GCM == hadcm3l (OK)
>   2. CREATING GENIE GRID ...
       - GENIE grid generated.
>   3. READING AXES INFORMATION ...
       - Axis info read.
>   4. READING MASK & TOPO GRIDS ...
       - Mask & topo info read.
>   5. RE-GRIDING MASK ...
       - Mask re-gridded.
       * Original land area fraction    = 0.13419
       * Re-gridded land area fraction  = 0.1304
>   6. FILTERING MASK ...
       - Single cell embayments filtered out.
       - Polar connections cleaned up.
       * found 1 water masses
       * found 2 water masses
       - Small water bodies cleaned up.
       * Revised land area fraction = 0.13233
>   7. APPLYING LAND-SEA MASK ADJUSTMENTS FROM FILE: PED1_427.mask.txt
>   9. CREATE FINAL MASK ...
       * Final land area fraction   = 0.12982
       - .mask.txt saved
       - .maskzeros.txt saved
>   10. RE-GRIDING TOPOGRAPHY ...
       - Topography re-gridded.
>   11. RE-GRIDING OCEAN BATHYMETRY ...
       - Bathymetry re-gridding complete.
>  12. FILTERING BATHYMETRY ...
         -> MAKE SHALLOWER :: Loop count = 1 @ (2,54,1); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (31,39,7); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 7 @ (33,45,7); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 7 @ (33,48,7); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 7 @ (35,45,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (35,49,7); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 7 @ (36,45,7); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 7 @ (36,50,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (37,34,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (39,48,7); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 7 @ (40,41,3); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (49,71,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (50,71,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (51,71,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (52,71,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (53,71,7); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (54,71,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (55,68,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (55,69,7); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (56,67,7); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 7 @ (57,66,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (57,70,7); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 7 @ (58,66,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (59,54,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (59,63,7); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 7 @ (60,54,7); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (61,46,1); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (61,47,2); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (61,48,3); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (61,49,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (61,50,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (61,51,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (61,52,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (62,28,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (62,32,7); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 7 @ (62,58,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (62,59,7); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 7 @ (63,28,7); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (63,33,7); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (63,57,7); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 7 @ (66,28,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (66,29,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (66,30,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (66,31,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (66,32,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (66,33,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (66,34,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (66,35,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (66,36,7); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (66,40,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (66,41,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (66,42,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (66,43,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (66,44,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (66,45,7); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (66,55,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (66,56,7); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 7 @ (67,47,7); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 7 @ (67,54,7); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 7 @ (68,28,7); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 7 @ (69,31,7); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 8 @ (2,54,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (2,55,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (2,56,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (2,57,8); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 8 @ (3,60,8); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 8 @ (4,61,7); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 8 @ (5,61,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (8,57,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (8,58,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (8,59,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (8,60,8); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (9,61,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (10,60,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (10,61,8); s = 3; l = 0
         -> MAKE SHALLOWER :: Loop count = 8 @ (11,65,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (11,67,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (11,68,8); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 8 @ (12,65,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (12,69,8); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 8 @ (17,70,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (18,70,8); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 8 @ (19,69,8); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 8 @ (20,67,8); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 8 @ (21,66,8); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 8 @ (29,52,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (30,31,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (30,42,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (30,43,8); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 8 @ (30,45,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 8 @ (30,46,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (30,47,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (30,48,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (30,52,8); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 8 @ (31,33,8); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 8 @ (31,39,8); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 8 @ (33,45,8); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 8 @ (33,48,8); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 8 @ (35,45,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (35,49,8); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 8 @ (36,45,8); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 8 @ (36,50,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (49,71,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (50,71,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (51,71,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (52,71,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (53,71,8); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (54,71,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (55,68,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (55,69,8); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (57,70,8); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 8 @ (59,54,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (59,63,8); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 8 @ (60,54,8); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (61,45,1); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (61,46,2); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (61,47,3); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (61,48,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (61,49,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (61,50,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (61,51,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (61,52,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (62,28,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (62,58,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (62,59,8); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 8 @ (63,28,8); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (63,33,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (63,57,8); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 8 @ (66,28,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (66,29,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (66,30,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (66,31,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (66,32,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (66,33,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (66,34,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (66,35,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (66,36,8); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (66,40,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (66,41,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (66,42,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (66,43,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (66,44,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (66,45,8); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (66,55,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 8 @ (66,56,8); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 8 @ (67,47,8); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 8 @ (67,54,8); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 8 @ (68,28,8); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 8 @ (69,31,8); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 9 @ (2,54,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (2,55,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (2,56,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (2,57,9); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 9 @ (3,60,9); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 9 @ (4,61,8); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 9 @ (5,61,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (8,57,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (8,58,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (8,59,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (8,60,9); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (9,61,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (10,59,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (10,60,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (10,61,9); s = 3; l = 0
         -> MAKE SHALLOWER :: Loop count = 9 @ (11,65,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (11,67,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (11,68,9); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 9 @ (12,65,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (12,69,9); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 9 @ (17,70,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (18,70,9); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 9 @ (19,69,9); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 9 @ (29,52,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (30,30,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (30,31,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (30,42,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (30,43,9); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 9 @ (30,45,6); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 9 @ (30,46,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (30,47,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (30,48,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (30,52,9); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 9 @ (31,33,9); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 9 @ (31,39,9); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 9 @ (33,45,9); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 9 @ (33,48,9); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 9 @ (35,45,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (35,49,9); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 9 @ (36,45,9); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 9 @ (49,71,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (50,71,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (51,71,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (52,71,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (53,71,9); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (54,71,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (55,68,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (55,69,9); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (57,70,9); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 9 @ (59,54,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (59,63,9); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 9 @ (60,54,9); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (61,45,2); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (61,46,3); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (61,47,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (61,48,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (61,49,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (61,50,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (61,51,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (61,52,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (62,28,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (62,58,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (62,59,9); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 9 @ (63,28,9); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (63,33,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (63,57,9); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 9 @ (66,28,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (66,29,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (66,30,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (66,31,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (66,32,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (66,33,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (66,34,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (66,35,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (66,36,9); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (66,40,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (66,41,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (66,42,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (66,43,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (66,44,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (66,45,9); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (66,55,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 9 @ (66,56,9); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 9 @ (67,47,9); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 9 @ (67,54,9); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 10 @ (2,54,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (2,55,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (2,56,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (2,57,10); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 10 @ (3,60,10); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 10 @ (4,61,9); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 10 @ (5,61,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (8,57,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (8,58,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (8,59,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (8,60,10); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (9,61,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (10,58,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (10,59,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (10,60,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (10,61,10); s = 3; l = 0
         -> MAKE SHALLOWER :: Loop count = 10 @ (11,65,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (11,67,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (11,68,10); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 10 @ (12,65,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (12,69,10); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 10 @ (17,70,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (18,70,10); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 10 @ (19,69,10); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 10 @ (29,52,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (30,29,8); s = 3; l = 0
         -> MAKE SHALLOWER :: Loop count = 10 @ (30,30,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (30,31,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (30,42,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (30,43,10); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 10 @ (30,45,7); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 10 @ (30,46,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (30,47,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (30,48,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (30,52,10); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 10 @ (31,29,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (31,33,10); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 10 @ (31,39,10); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 10 @ (33,45,10); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 10 @ (35,45,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (36,45,10); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 10 @ (49,71,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (50,71,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (51,71,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (52,71,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (53,71,10); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (54,71,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (55,68,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (55,69,10); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (57,70,10); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 10 @ (59,54,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (59,63,10); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 10 @ (60,54,10); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (61,45,3); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (61,46,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (61,47,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (61,48,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (61,49,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (61,50,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (61,51,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (61,52,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (62,28,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (62,58,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (62,59,10); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 10 @ (63,28,10); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (63,33,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (63,57,10); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 10 @ (66,28,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (66,29,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (66,30,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (66,31,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (66,32,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (66,33,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (66,34,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (66,35,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (66,36,10); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (66,40,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (66,41,10); s = 2; l = 1
